,matrix,number_of_nodes,number_of_edges,diameter,radius,average_in_deg,average_out_deg,max_in_deg,max_out_deg,sle
1243,34x34,1156,877,2,2,25.794117647058822,25.794117647058822,26,32,(0.12938367946174567+0j)
1244,34x34,1156,872,2,2,25.647058823529413,25.647058823529413,26,32,(0.14827929727130862+0j)
1245,34x34,1156,879,2,2,25.852941176470587,25.852941176470587,26,31,(0.12052613386373537+0.019833919428977255j)
1246,34x34,1156,881,2,2,25.91176470588235,25.91176470588235,26,30,(0.1378367559600654+0.06863692871783311j)
1247,34x34,1156,875,2,2,25.735294117647058,25.735294117647058,26,31,(0.15664972740677652+0j)
1248,34x34,1156,879,2,2,25.852941176470587,25.852941176470587,26,29,(0.13371413379888694+0j)
1249,34x34,1156,879,2,2,25.852941176470587,25.852941176470587,26,31,(0.14732638704700937+0.07090675450977316j)
1250,35x35,1225,934,2,2,26.685714285714287,26.685714285714287,27,32,(0.15048133669570044+0j)
1251,35x35,1225,936,2,2,26.742857142857144,26.742857142857144,27,31,(0.12610389019472915+0.06983903000094012j)
1252,35x35,1225,940,2,2,26.857142857142858,26.857142857142858,27,32,(0.17312559653531456+0j)
1253,35x35,1225,933,2,2,26.65714285714286,26.65714285714286,27,32,(0.13911833078712293+0j)
1254,35x35,1225,933,2,2,26.65714285714286,26.65714285714286,27,31,(0.12001582402961007+0.07391951791914661j)
1255,35x35,1225,937,2,2,26.771428571428572,26.771428571428572,27,32,(0.1131461576084565+0.027285445384144572j)
1256,35x35,1225,936,2,2,26.742857142857144,26.742857142857144,27,32,(0.14782960399367284+0j)
1257,35x35,1225,940,2,2,26.857142857142858,26.857142857142858,27,31,(0.136691065412048+0.044947979029218245j)
1258,35x35,1225,927,2,2,26.485714285714284,26.485714285714284,27,31,(0.12416061546798723+0j)
1259,35x35,1225,933,2,2,26.65714285714286,26.65714285714286,27,31,(0.10696162983396713+0j)
1260,36x36,1296,964,2,2,26.77777777777778,26.77777777777778,27,31,(0.1483273093182766+0.005897458162551345j)
1261,36x36,1296,965,2,2,26.805555555555557,26.805555555555557,27,32,(0.14854324943612296+0j)
1262,36x36,1296,960,2,2,26.666666666666668,26.666666666666668,27,32,(0.12332006673051608+0j)
1263,36x36,1296,966,2,2,26.833333333333332,26.833333333333332,27,31,(0.13907905220405464+0j)
1264,36x36,1296,967,2,2,26.86111111111111,26.86111111111111,27,31,(0.1417674799583229+0.06778365873161189j)
1265,36x36,1296,961,2,2,26.694444444444443,26.694444444444443,27,33,(0.12758676990238246+0j)
1266,36x36,1296,964,2,2,26.77777777777778,26.77777777777778,27,32,(0.11637998458136024+0j)
1267,36x36,1296,967,2,2,26.86111111111111,26.86111111111111,27,32,(0.14722739429429366+0j)
1268,36x36,1296,965,2,2,26.805555555555557,26.805555555555557,27,32,(0.13794035928501513+0.07170738326647552j)
1269,36x36,1296,960,2,2,26.666666666666668,26.666666666666668,27,31,(0.14189676750264735+0.03529171426582493j)
1270,37x37,1369,1023,2,2,27.64864864864865,27.64864864864865,28,36,(0.13720227571989335+0.015680109841939613j)
1271,37x37,1369,1024,2,2,27.675675675675677,27.675675675675677,28,31,(0.12791105614338216+0.03060754997037552j)
1272,37x37,1369,1027,2,2,27.756756756756758,27.756756756756758,28,33,(0.15920512212253624+0.06476801293762968j)
1273,37x37,1369,1022,2,2,27.62162162162162,27.62162162162162,28,32,(0.13723260434769546+0j)
1274,37x37,1369,1027,2,2,27.756756756756758,27.756756756756758,28,32,(0.13275526613967548+0j)
1275,37x37,1369,1031,2,2,27.864864864864863,27.864864864864863,28,35,(0.1507754853603494+0.0507157120695166j)
1276,37x37,1369,1018,2,2,27.513513513513512,27.513513513513512,28,32,(0.12025615594238083+0j)
1277,37x37,1369,1028,2,2,27.783783783783782,27.783783783783782,28,34,(0.1203799280018013+0.01304805779448429j)
1278,37x37,1369,1025,2,2,27.7027027027027,27.7027027027027,28,33,(0.13559691338415486+0.029315115249568764j)
1279,37x37,1369,1022,2,2,27.62162162162162,27.62162162162162,28,34,(0.13415474728312465+0.03031669902205873j)
1280,38x38,1444,1093,2,2,28.763157894736842,28.763157894736842,29,35,(0.11454575273047278+0.039066623105192294j)
1281,38x38,1444,1093,2,2,28.763157894736842,28.763157894736842,29,33,(0.16327607342028846+0j)
1282,38x38,1444,1087,2,2,28.605263157894736,28.605263157894736,29,36,(0.11584467521494335+0.042060179640256j)
1283,38x38,1444,1092,2,2,28.736842105263158,28.736842105263158,29,34,(0.13276413550735733+0.005628003934663425j)
1284,38x38,1444,1087,2,2,28.605263157894736,28.605263157894736,29,33,(0.10625028371796687+0j)
1285,38x38,1444,1091,2,2,28.710526315789473,28.710526315789473,29,35,(0.13949588765126075+0.009896469965286751j)
1286,38x38,1444,1090,2,2,28.68421052631579,28.68421052631579,29,35,(0.13808569201581533+0j)
1287,38x38,1444,1090,2,2,28.68421052631579,28.68421052631579,29,35,(0.14382355730895582+0j)
1288,38x38,1444,1091,2,2,28.710526315789473,28.710526315789473,29,34,(0.15053495739727513+0j)
1289,38x38,1444,1089,2,2,28.657894736842106,28.657894736842106,29,35,(0.15158474855352283+0j)
1290,39x39,1521,1154,2,2,29.58974358974359,29.58974358974359,30,36,(0.142365393602282+0.027850642079732726j)
1291,39x39,1521,1164,2,2,29.846153846153847,29.846153846153847,30,35,(0.13974611273851914+0j)
1292,39x39,1521,1159,2,2,29.71794871794872,29.71794871794872,30,33,(0.12069924477201102+0.018927858399718427j)
1293,39x39,1521,1157,2,2,29.666666666666668,29.666666666666668,30,35,(0.10853637537483102+0j)
1294,39x39,1521,1158,2,2,29.692307692307693,29.692307692307693,30,34,(0.13388541568394086+0.08107014833624643j)
1295,39x39,1521,1160,2,2,29.743589743589745,29.743589743589745,30,35,(0.13176200833925134+0.06051086378408375j)
1296,39x39,1521,1161,2,2,29.76923076923077,29.76923076923077,30,35,(0.11445740937907992+0.06649869070639557j)
1297,39x39,1521,1160,2,2,29.743589743589745,29.743589743589745,30,35,(0.10459195373463623+0.04001291408833233j)
1298,39x39,1521,1162,2,2,29.794871794871796,29.794871794871796,30,35,(0.10760820096644501+0.04473095443021367j)
1299,39x39,1521,1160,2,2,29.743589743589745,29.743589743589745,30,34,(0.13109628200817985+0.022326040611973942j)
1300,3x3,9,9,1,1,3.0,3.0,3,3,(0.3764753102669924+0j)
1301,3x3,9,9,1,1,3.0,3.0,3,3,(0.17527027670967427+0j)
1302,3x3,9,9,1,1,3.0,3.0,3,3,(0.04492374142650076+0j)
1303,3x3,9,9,1,1,3.0,3.0,3,3,(-0.05957612591553694+0.12286769248040977j)
1304,3x3,9,9,1,1,3.0,3.0,3,3,(0.4044184372892652+0j)
1305,3x3,9,9,1,1,3.0,3.0,3,3,(-0.10864397040867631+0.10191716014252616j)
1306,3x3,9,9,1,1,3.0,3.0,3,3,(-0.05496945229245334+0.09567829661471228j)
1307,3x3,9,9,1,1,3.0,3.0,3,3,(0.322977038436622+0j)
1308,3x3,9,9,1,1,3.0,3.0,3,3,(0.6859769818562326+0j)
1309,3x3,9,9,1,1,3.0,3.0,3,3,(-0.12193041305359534+0j)
1310,40x40,1600,1192,2,2,29.8,29.8,30,35,(0.1589107303567838+0j)
1311,40x40,1600,1187,2,2,29.675,29.675,30,34,(0.13055281674642072+0.044365626346159766j)
1312,40x40,1600,1183,2,2,29.575,29.575,30,34,(0.14715530364531348+0.023947595461975904j)
1313,40x40,1600,1187,2,2,29.675,29.675,30,34,(0.13458552697234105+0j)
1314,40x40,1600,1189,2,2,29.725,29.725,30,36,(0.1183583896279897+0.048241280086487405j)
1315,40x40,1600,1189,2,2,29.725,29.725,30,36,(0.12953667449013254+0j)
1316,40x40,1600,1189,2,2,29.725,29.725,30,35,(0.11508387965147082+0.04932584529314655j)
1317,40x40,1600,1191,2,2,29.775,29.775,30,36,(0.15444110526096108+0j)
1318,40x40,1600,1190,2,2,29.75,29.75,30,35,(0.13315336775379466+0j)
1319,40x40,1600,1189,2,2,29.725,29.725,30,35,(0.14310273076639937+0j)
1320,41x41,1681,1255,2,2,30.609756097560975,30.609756097560975,31,36,(0.1060761856869258+0.01645758686968363j)
1321,41x41,1681,1257,2,2,30.658536585365855,30.658536585365855,31,36,(0.13250863575147515+0j)
1322,41x41,1681,1258,2,2,30.682926829268293,30.682926829268293,31,36,(0.12593643378148447+0j)
1323,41x41,1681,1258,2,2,30.682926829268293,30.682926829268293,31,34,(0.11053050949839711+0j)
1324,41x41,1681,1257,2,2,30.658536585365855,30.658536585365855,31,36,(0.1374486170919848+0.00588261185545172j)
1325,41x41,1681,1255,2,2,30.609756097560975,30.609756097560975,31,35,(0.12038569528117468+0.023918246374528412j)
1326,41x41,1681,1256,2,2,30.634146341463413,30.634146341463413,31,35,(0.1377140725835286+0j)
1327,41x41,1681,1260,2,2,30.73170731707317,30.73170731707317,31,36,(0.13304266795038075+0j)
1328,41x41,1681,1261,2,2,30.75609756097561,30.75609756097561,31,35,(0.10767573045596393+0.04814008097319856j)
1329,41x41,1681,1264,2,2,30.829268292682926,30.829268292682926,31,37,(0.1314948393587182+0j)
1330,42x42,1764,1330,2,2,31.666666666666668,31.666666666666668,32,39,(0.11021764827928879+0j)
1331,42x42,1764,1329,2,2,31.642857142857142,31.642857142857142,32,36,(0.14935929801707198+0.024724935010120155j)
1332,42x42,1764,1335,2,2,31.785714285714285,31.785714285714285,32,38,(0.11147180103917334+0.05738919156599059j)
1333,42x42,1764,1338,2,2,31.857142857142858,31.857142857142858,32,38,(0.13183741275666822+0.017967785990167084j)
1334,42x42,1764,1331,2,2,31.69047619047619,31.69047619047619,32,38,(0.1634285018100123+0j)
1335,42x42,1764,1327,2,2,31.595238095238095,31.595238095238095,32,40,(0.13486035103124128+0.011597594575399524j)
1336,42x42,1764,1330,2,2,31.666666666666668,31.666666666666668,32,36,(0.12047790422620588+0.030148531815660167j)
1337,42x42,1764,1331,2,2,31.69047619047619,31.69047619047619,32,40,(0.15381323501272126+0j)
1338,42x42,1764,1334,2,2,31.761904761904763,31.761904761904763,32,39,(0.11905815808031756+0j)
1339,42x42,1764,1333,2,2,31.738095238095237,31.738095238095237,32,37,(0.16189342558537223+0j)
1340,43x43,1849,1404,2,2,32.651162790697676,32.651162790697676,33,38,(0.1313576928881965+0j)
1341,43x43,1849,1411,2,2,32.81395348837209,32.81395348837209,33,39,(0.10286140848415297+0j)
1342,43x43,1849,1408,2,2,32.74418604651163,32.74418604651163,33,39,(0.13250782385023602+0.03602506962487395j)
1343,43x43,1849,1402,2,2,32.604651162790695,32.604651162790695,33,39,(0.14718722851941415+0j)
1344,43x43,1849,1401,2,2,32.58139534883721,32.58139534883721,33,39,(0.12841511650383217+0.02820931703258638j)
1345,43x43,1849,1402,2,2,32.604651162790695,32.604651162790695,33,40,(0.11351192568181144+0j)
1346,43x43,1849,1400,2,2,32.55813953488372,32.55813953488372,33,39,(0.11363401590902204+0j)
1347,43x43,1849,1407,2,2,32.72093023255814,32.72093023255814,33,38,(0.12725175381916531+0j)
1348,43x43,1849,1393,2,2,32.395348837209305,32.395348837209305,33,38,(0.13915956530221887+0j)
1349,43x43,1849,1405,2,2,32.674418604651166,32.674418604651166,33,40,(0.11106741941165241+0.08724952668858486j)
1350,44x44,1936,1440,2,2,32.72727272727273,32.72727272727273,33,41,(0.13697351474390806+0j)
1351,44x44,1936,1441,2,2,32.75,32.75,33,38,(0.15084032295908445+0j)
1352,44x44,1936,1443,2,2,32.79545454545455,32.79545454545455,33,38,(0.12815262245557432+0j)
1353,44x44,1936,1435,2,2,32.61363636363637,32.61363636363637,33,37,(0.09885026124768295+0.01942691115807575j)
1354,44x44,1936,1433,2,2,32.56818181818182,32.56818181818182,33,39,(0.12527588800774617+0.005977436949198901j)
1355,44x44,1936,1435,2,2,32.61363636363637,32.61363636363637,33,39,(0.12359864889947164+0.00246839779180663j)
1356,44x44,1936,1439,2,2,32.70454545454545,32.70454545454545,33,39,(0.13447233589653007+0j)
1357,44x44,1936,1436,2,2,32.63636363636363,32.63636363636363,33,38,(0.14948143400705+0j)
1358,44x44,1936,1440,2,2,32.72727272727273,32.72727272727273,33,39,(0.12117079721195721+0j)
1359,44x44,1936,1445,2,2,32.84090909090909,32.84090909090909,33,39,(0.13099021943426958+0.031051968259633047j)
1360,45x45,2025,1520,2,2,33.77777777777778,33.77777777777778,34,40,(0.1201049860688453+0.012962935042459784j)
1361,45x45,2025,1518,2,2,33.733333333333334,33.733333333333334,34,40,(0.11157066489710675+0.032337326277374664j)
1362,45x45,2025,1510,2,2,33.55555555555556,33.55555555555556,34,38,(0.12758774750405066+0.01141177771567641j)
1363,45x45,2025,1519,2,2,33.75555555555555,33.75555555555555,34,39,(0.10943552249140656+0.025891479390056805j)
1364,45x45,2025,1523,2,2,33.84444444444444,33.84444444444444,34,40,(0.11360214138819874+0.012078580964692578j)
1365,45x45,2025,1514,2,2,33.644444444444446,33.644444444444446,34,41,(0.10567035104129525+0.027075835702365346j)
1366,45x45,2025,1516,2,2,33.68888888888889,33.68888888888889,34,41,(0.12933704379053215+0.054625258586831434j)
1367,45x45,2025,1520,2,2,33.77777777777778,33.77777777777778,34,43,(0.1268588302667532+0j)
1368,45x45,2025,1518,2,2,33.733333333333334,33.733333333333334,34,39,(0.11280585643592392+0.006210214006271865j)
1369,45x45,2025,1508,2,2,33.51111111111111,33.51111111111111,34,38,(0.11426899451801405+0.04845232058791767j)
1370,46x46,2116,1584,2,2,34.43478260869565,34.43478260869565,35,41,(0.1233612510756535+0.05065374638629725j)
1371,46x46,2116,1598,2,2,34.73913043478261,34.73913043478261,35,40,(0.10741066557181339+0j)
1372,46x46,2116,1596,2,2,34.69565217391305,34.69565217391305,35,41,(0.14082660877701794+0j)
1373,46x46,2116,1586,2,2,34.47826086956522,34.47826086956522,35,41,(0.11902297697560699+0j)
1374,46x46,2116,1593,2,2,34.630434782608695,34.630434782608695,35,41,(0.12090003655860265+0.033689308312081834j)
1375,46x46,2116,1593,2,2,34.630434782608695,34.630434782608695,35,42,(0.1304316999677093+0j)
1376,46x46,2116,1601,2,2,34.80434782608695,34.80434782608695,35,40,(0.11256705740279419+0.003159506549680758j)
1377,46x46,2116,1586,2,2,34.47826086956522,34.47826086956522,35,41,(0.12317989120379137+0.0565192289862351j)
1378,46x46,2116,1596,2,2,34.69565217391305,34.69565217391305,35,41,(0.12587171100881123+0.0386451908588695j)
1379,46x46,2116,1594,2,2,34.65217391304348,34.65217391304348,35,39,(0.11751879421508668+0.009358053493527824j)
1380,47x47,2209,1676,2,2,35.659574468085104,35.659574468085104,36,42,(0.10918073248691904+0.017782228737427724j)
1381,47x47,2209,1671,2,2,35.5531914893617,35.5531914893617,36,43,(0.14402920028946203+0j)
1382,47x47,2209,1680,2,2,35.744680851063826,35.744680851063826,36,41,(0.1440291099453713+0j)
1383,47x47,2209,1671,2,2,35.5531914893617,35.5531914893617,36,42,(0.1229556282154588+0.008070302163088046j)
1384,47x47,2209,1673,2,2,35.59574468085106,35.59574468085106,36,42,(0.1150162009157391+0j)
1385,47x47,2209,1677,2,2,35.680851063829785,35.680851063829785,36,43,(0.11399384527072134+0.015284110157067215j)
1386,47x47,2209,1673,2,2,35.59574468085106,35.59574468085106,36,41,(0.1252132450044527+0.07121417250380752j)
1387,47x47,2209,1680,2,2,35.744680851063826,35.744680851063826,36,43,(0.11463735175568808+0j)
1388,47x47,2209,1678,2,2,35.702127659574465,35.702127659574465,36,40,(0.11793981042361806+0.028047585980568772j)
1389,47x47,2209,1673,2,2,35.59574468085106,35.59574468085106,36,41,(0.12487454624790628+0j)
1390,48x48,2304,1714,2,2,35.708333333333336,35.708333333333336,36,43,(0.13049304683700574+0j)
1391,48x48,2304,1714,2,2,35.708333333333336,35.708333333333336,36,41,(0.10402264158911169+0j)
1392,48x48,2304,1704,2,2,35.5,35.5,36,42,(0.1169585737086513+0.04702848333201138j)
1393,48x48,2304,1716,2,2,35.75,35.75,36,42,(0.1462750453605598+0j)
1394,48x48,2304,1712,2,2,35.666666666666664,35.666666666666664,36,41,(0.13985146045133323+0j)
1395,48x48,2304,1710,2,2,35.625,35.625,36,45,(0.12168311893294637+0.0411532169927265j)
1396,48x48,2304,1707,2,2,35.5625,35.5625,36,42,(0.13904382527877399+0j)
1397,48x48,2304,1704,2,2,35.5,35.5,36,43,(0.13646041304523782+0j)
1398,48x48,2304,1706,2,2,35.541666666666664,35.541666666666664,36,42,(0.126990523797434+0j)
1399,48x48,2304,1715,2,2,35.729166666666664,35.729166666666664,36,42,(0.1094234964289737+0.04038963001929005j)
1400,49x49,2401,1800,2,2,36.734693877551024,36.734693877551024,37,43,(0.1380131801464978+0j)
1401,49x49,2401,1801,2,2,36.755102040816325,36.755102040816325,37,43,(0.10495327545259275+0.021380321005611238j)
1402,49x49,2401,1797,2,2,36.673469387755105,36.673469387755105,37,42,(0.10453867634272135+0.023182843086587926j)
1403,49x49,2401,1798,2,2,36.69387755102041,36.69387755102041,37,43,(0.1066698751053255+0j)
1404,49x49,2401,1800,2,2,36.734693877551024,36.734693877551024,37,43,(0.11932904961347691+0j)
1405,49x49,2401,1796,2,2,36.6530612244898,36.6530612244898,37,43,(0.11240489926126027+0.01674809940445953j)
1406,49x49,2401,1794,2,2,36.61224489795919,36.61224489795919,37,43,(0.1392724669697872+0j)
1407,49x49,2401,1792,2,2,36.57142857142857,36.57142857142857,37,45,(0.11395199109378121+0.013768536032560393j)
1408,49x49,2401,1796,2,2,36.6530612244898,36.6530612244898,37,43,(0.12613244399473408+0j)
1409,49x49,2401,1803,2,2,36.795918367346935,36.795918367346935,37,44,(0.12519384751344537+0.014483936038779326j)
1410,4x4,16,12,2,2,3.0,3.0,3,4,(0.030364905405668444+0j)
1411,4x4,16,12,2,2,3.0,3.0,3,4,(0.4423234982244507+0j)
1412,4x4,16,12,2,2,3.0,3.0,3,4,(0.6044348182549696+0j)
1413,4x4,16,12,2,2,3.0,3.0,3,4,(-0.20355518128439584+0j)
1414,4x4,16,12,2,2,3.0,3.0,3,4,(0.1839432134466405+0j)
1415,4x4,16,12,2,2,3.0,3.0,3,4,(0.3817862256897895+0j)
1416,4x4,16,12,2,2,3.0,3.0,3,4,(0.4797303858042221+0.05796466314779311j)
1417,4x4,16,12,2,2,3.0,3.0,3,4,(-0.1175699830467137+0.4987611822186957j)
1418,4x4,16,12,2,2,3.0,3.0,3,4,(0.05880132527695014+0j)
1419,4x4,16,12,2,2,3.0,3.0,3,4,(0.2589992344247919+0.0781944981141938j)
1420,50x50,2500,1882,2,2,37.64,37.64,38,43,(0.11232152547192117+0.009217624364651917j)
1421,50x50,2500,1872,2,2,37.44,37.44,38,46,(0.11918257108887242+0.03403703805308816j)
1422,50x50,2500,1867,2,2,37.34,37.34,38,42,(0.11356170411888593+0.035590581755592j)
1423,50x50,2500,1885,2,2,37.7,37.7,38,44,(0.1057359295104633+0j)
1424,50x50,2500,1873,2,2,37.46,37.46,38,44,(0.13322078814259672+0j)
1425,50x50,2500,1884,2,2,37.68,37.68,38,44,(0.11345375258201795+0j)
1426,50x50,2500,1881,2,2,37.62,37.62,38,45,(0.13233332071143264+0j)
1427,50x50,2500,1877,2,2,37.54,37.54,38,42,(0.11584962736064189+0.0317618139611326j)
1428,50x50,2500,1876,2,2,37.52,37.52,38,45,(0.13042661517354595+0j)
1429,50x50,2500,1879,2,2,37.58,37.58,38,44,(0.12682601866731472+0j)
1430,51x51,2601,1970,2,2,38.627450980392155,38.627450980392155,39,45,(0.12223785688939728+0.029146075347213345j)
1431,51x51,2601,1963,2,2,38.490196078431374,38.490196078431374,39,46,(0.12107681689553751+0j)
1432,51x51,2601,1965,2,2,38.529411764705884,38.529411764705884,39,45,(0.13184449592674244+0j)
1433,51x51,2601,1979,2,2,38.80392156862745,38.80392156862745,39,46,(0.1178154528524686+0.06399438331854726j)
1434,51x51,2601,1968,2,2,38.588235294117645,38.588235294117645,39,47,(0.10804189668759007+0.03754436067071922j)
1435,51x51,2601,1956,2,2,38.35294117647059,38.35294117647059,39,44,(0.09842482842782779+0.007524223078234952j)
1436,51x51,2601,1969,2,2,38.6078431372549,38.6078431372549,39,44,(0.11379984126213083+0.036633186562244034j)
